410010;26.06.24 18:38:01;-82,072;287,593;-17,094;36,873;33,290;994,196;7,476;43,680;31,900;42,680;31,660;1,116;51,503;30,864;-50,000;925;92,5;0;0,0;11;13,14;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410011;26.06.24 18:38:42;-81,657;287,474;-16,344;36,932;33,330;994,220;7,608;43,100;31,800;42,260;31,560;0,914;347,153;30,864;-50,000;925;92,5;0;0,0;12;13,10;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410012;26.06.24 18:39:10;-82,065;287,475;-16,757;36,978;33,292;994,208;7,974;43,430;31,847;42,337;31,627;1,138;137,423;30,864;-50,000;925;92,5;0;0,0;120;13,12;39,58;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410013;26.06.24 18:39:23;-82,449;286,472;-16,582;36,951;33,300;994,232;8,304;44,060;31,880;42,860;31,700;0,900;14,108;30,864;-50,000;925;92,5;0;0,0;13;13,13;39,92;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410014;26.06.24 18:39:46;-82,667;285,317;-16,744;36,882;33,310;994,256;8,232;42,800;31,820;42,000;31,620;0,788;334,553;30,852;-50,000;925;92,5;0;0,0;11;13,10;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410015;26.06.24 18:40:00;-82,398;284,951;-16,668;36,807;33,325;994,238;7,956;43,870;31,840;42,580;31,660;0,848;226,879;30,864;-50,000;925;92,5;0;0,0;50;13,12;39,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410016;26.06.24 18:40:27;-82,261;280,421;-16,828;36,222;33,350;994,244;7,884;43,580;31,840;42,040;31,700;1,819;74,745;30,864;-50,000;925;92,5;0;0,0;12;13,12;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410017;26.06.24 18:41:08;-82,109;273,715;-16,538;35,259;33,330;994,208;8,208;43,840;31,780;41,720;31,640;1,139;334,755;30,852;-50,000;925;92,5;0;0,0;13;13,10;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410018;26.06.24 18:41:31;-81,929;270,302;-16,321;34,969;33,350;994,232;7,560;43,600;31,800;42,060;31,660;1,181;364,073;30,852;-50,000;925;92,5;0;0,0;11;13,08;39,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410019;26.06.24 18:42:00;-82,063;271,078;-16,642;35,100;33,347;994,218;8,114;43,630;31,830;42,123;31,687;1,409;188,861;30,854;-50,000;925;92,5;0;0,0;120;13,11;39,55;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410020;26.06.24 18:42:12;-81,946;249,182;-16,772;32,155;33,300;994,208;8,076;43,580;31,860;42,200;31,700;0,727;4,635;30,864;-50,000;925;92,5;0;0,0;12;13,11;39,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410021;26.06.24 18:42:53;-81,544;245,631;-16,900;31,841;33,390;994,184;8,484;43,060;31,840;41,780;31,700;0,628;140,220;30,864;-50,000;925;92,5;0;0,0;13;13,10;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410022;26.06.24 18:43:05;-81,793;245,328;-16,918;31,779;33,363;994,192;7,876;43,473;31,860;42,193;31,740;0,536;56,558;30,848;-50,000;925;92,5;0;0,0;65;13,11;39,34;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410023;26.06.24 18:43:16;-81,657;251,875;-17,092;32,682;33,380;994,208;7,356;43,880;31,860;42,160;31,760;0,652;44,483;30,852;-50,000;925;92,5;0;0,0;11;13,10;39,60;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410024;26.06.24 18:43:57;-81,566;262,593;-17,142;34,263;33,370;994,196;7,908;43,760;31,880;42,240;31,820;1,528;4,478;30,839;-50,000;925;92,5;0;0,0;12;13,10;39,76;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410025;26.06.24 18:44:10;-81,442;259,875;-17,246;33,866;33,390;994,196;8,192;43,967;31,813;42,113;31,787;1,452;138,833;30,844;-50,000;925;92,5;0;0,0;65;13,09;39,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410026;26.06.24 18:44:38;-81,855;266,593;-17,253;34,344;33,360;994,196;8,856;44,380;31,860;42,640;31,800;1,444;9,270;30,815;-50,000;925;92,5;0;0,0;13;13,08;39,60;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410027;26.06.24 18:45:01;-81,727;266,845;-17,452;34,132;33,370;994,220;7,752;44,980;31,800;42,580;31,740;0,844;309,960;30,839;-50,000;925;92,5;0;0,0;11;13,07;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410028;26.06.24 18:45:42;-81,470;264,253;-17,223;33,761;33,380;994,196;7,320;43,720;31,780;41,980;31,760;1,397;370,170;30,815;-50,000;925;92,5;0;0,0;12;13,06;39,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410029;26.06.24 18:46:10;-81,579;264,329;-17,297;33,859;33,367;994,196;7,890;44,603;31,847;42,280;31,810;1,219;78,409;30,831;-50,000;925;92,5;0;0,0;120;13,08;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410030;26.06.24 18:46:23;-81,970;256,641;-17,361;32,816;33,370;994,208;7,596;43,720;31,780;42,400;31,720;1,167;364,928;30,864;-50,000;925;92,5;0;0,0;13;13,05;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410031;26.06.24 18:46:46;-82,104;253,282;-17,528;32,326;33,370;994,196;8,640;43,340;31,880;42,100;31,840;0,970;14,265;30,839;-50,000;925;92,5;0;0,0;11;13,07;38,97;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410032;26.06.24 18:47:00;-81,922;253,043;-17,522;32,388;33,370;994,184;8,136;44,150;31,740;41,920;31,720;1,036;363,375;30,834;-50,000;925;92,5;0;0,0;50;13,05;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410033;26.06.24 18:47:27;-81,443;248,530;-17,569;31,629;33,390;994,196;8,652;45,160;31,780;42,380;31,720;1,092;369,090;30,791;-50,000;925;92,5;0;0,0;12;13,03;39,44;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410034;26.06.24 18:48:08;-81,565;232,911;-17,555;29,876;33,390;994,148;8,400;43,080;31,760;41,640;31,740;2,053;364,658;30,791;-50,000;925;92,5;0;0,0;13;13,06;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410035;26.06.24 18:48:31;-81,553;216,175;-17,821;27,437;33,350;994,148;7,296;44,060;31,840;42,140;31,800;2,170;17,235;30,803;-50,000;925;92,5;0;0,0;11;13,06;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410036;26.06.24 18:49:00;-81,655;230,586;-17,806;29,312;33,355;994,144;8,136;44,070;31,793;42,133;31,780;1,328;153,315;30,815;-50,000;925;92,5;0;0,0;120;13,06;39,10;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410037;26.06.24 18:49:12;-81,438;218,156;-17,917;27,369;33,320;994,124;7,248;43,200;31,800;41,500;31,800;1,205;18,450;30,791;-50,000;925;92,5;0;0,0;12;13,06;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410038;26.06.24 18:49:53;-81,262;225,934;-17,984;28,309;33,270;994,100;7,776;44,100;31,840;41,960;31,720;1,383;20,678;30,778;-50,000;925;92,5;0;0,0;13;13,05;38,97;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410039;26.06.24 18:50:05;-81,052;224,618;-17,966;28,253;33,280;994,108;7,956;43,307;31,787;41,660;31,747;1,570;143,258;30,795;-50,000;925;92,5;0;0,0;65;13,05;38,92;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410040;26.06.24 18:50:16;-80,825;229,889;-17,997;28,950;33,240;994,124;8,100;43,480;31,800;41,880;31,740;1,158;38,160;30,766;-50,000;925;92,5;0;0,0;11;13,05;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410041;26.06.24 18:50:57;-80,745;230,539;-18,335;28,859;33,270;994,112;7,920;44,260;31,740;42,580;31,660;0,848;291,938;30,766;-50,000;925;92,5;0;0,0;12;13,02;38,97;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410042;26.06.24 18:51:10;-80,675;230,916;-18,153;28,870;33,257;994,116;7,792;43,967;31,787;42,060;31,733;0,936;34,493;30,782;-50,000;925;92,5;0;0,0;65;13,05;38,86;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410043;26.06.24 18:51:38;-80,528;229,749;-17,919;28,793;33,250;994,112;7,296;43,400;31,740;42,200;31,700;1,584;189,585;30,778;-50,000;925;92,5;0;0,0;13;13,02;39,29;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410044;26.06.24 18:52:01;-80,347;229,885;-17,992;28,967;33,220;994,124;8,496;44,000;31,760;42,200;31,680;1,500;110,903;30,766;-50,000;925;92,5;0;0,0;11;13,04;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410045;26.06.24 18:52:42;-80,081;227,942;-17,785;28,349;33,200;994,136;8,052;43,660;31,720;42,440;31,660;0,872;130,770;30,766;-50,000;925;92,5;0;0,0;12;13,03;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410046;26.06.24 18:53:10;-80,413;228,577;-17,969;28,531;33,207;994,120;8,020;44,293;31,697;42,377;31,673;1,124;196,534;30,778;-50,000;925;92,5;0;0,0;120;13,03;38,89;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410047;26.06.24 18:53:23;-80,409;225,991;-17,985;28,216;33,190;994,148;8,124;44,940;31,800;42,820;31,700;0,820;4,320;30,766;-50,000;925;92,5;0;0,0;13;13,04;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410048;26.06.24 18:53:46;-79,854;225,295;-17,959;28,118;33,210;994,160;8,148;45,040;31,700;42,840;31,600;0,792;298,868;30,766;-50,000;925;92,5;0;0,0;11;13,01;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410049;26.06.24 18:54:00;-80,253;225,106;-18,157;28,057;33,200;994,154;7,728;45,270;31,700;43,180;31,660;0,713;192,251;30,766;-50,000;925;92,5;0;0,0;50;13,02;38,97;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410050;26.06.24 18:54:27;-80,349;223,144;-18,109;27,689;33,200;994,184;8,316;46,520;31,660;44,100;31,660;0,497;349,515;30,766;-50,000;925;92,5;0;0,0;12;13,00;38,81;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410051;26.06.24 18:55:08;-80,107;219,235;-18,103;27,102;33,220;994,160;8,160;45,800;31,660;42,500;31,700;0,905;361,778;30,766;-50,000;925;92,5;0;0,0;13;12,99;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410052;26.06.24 18:55:31;-80,514;217,613;-18,103;26,899;33,230;994,184;7,560;45,100;31,740;42,440;31,680;1,392;367,313;30,766;-50,000;925;92,5;0;0,0;11;12,96;38,65;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410053;26.06.24 18:56:00;-80,536;219,509;-18,118;27,112;33,218;994,172;8,052;45,147;31,720;42,820;31,730;0,806;152,063;30,766;-50,000;925;92,5;0;0,0;120;13,01;38,81;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410054;26.06.24 18:56:12;-80,923;214,645;-18,603;26,429;33,210;994,160;8,076;43,500;31,720;41,740;31,700;1,303;348,998;30,754;-50,000;925;92,5;0;0,0;12;12,99;38,81;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410055;26.06.24 18:56:53;-80,600;193,945;-18,801;23,770;33,180;994,160;8,160;43,520;31,720;41,920;31,660;1,345;352,215;30,766;-50,000;925;92,5;0;0,0;13;12,99;38,97;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410056;26.06.24 18:57:05;-80,652;200,540;-18,800;24,601;33,183;994,148;8,080;43,987;31,720;42,247;31,707;1,769;137,085;30,766;-50,000;925;92,5;0;0,0;65;13,00;38,86;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410057;26.06.24 18:57:16;-80,271;173,437;-18,686;21,219;33,150;994,160;7,692;44,060;31,800;42,420;31,720;1,720;24,075;30,766;-50,000;925;92,5;0;0,0;11;13,01;39,13;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410058;26.06.24 18:57:57;-80,399;136,363;-19,067;16,855;33,090;994,124;7,668;44,060;31,680;42,440;31,560;1,697;365,513;30,754;-50,000;925;92,5;0;0,0;12;12,97;38,81;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410059;26.06.24 18:58:10;-80,416;143,865;-18,863;17,746;33,087;994,128;8,024;43,733;31,700;42,313;31,613;1,641;238,530;30,758;-50,000;925;92,5;0;0,0;65;12,98;38,76;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410060;26.06.24 18:58:38;-79,807;113,546;-18,673;14,351;32,960;994,112;7,716;43,800;31,700;42,360;31,620;2,025;4,028;30,766;-50,000;925;92,5;0;0,0;13;13,00;38,97;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410061;26.06.24 18:59:00;-79,414;110,003;-18,800;13,696;32,920;994,112;8,412;43,860;31,640;42,500;31,520;1,317;361,035;30,742;-50,000;925;92,5;0;0,0;10;12,97;38,33;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410062;26.06.24 18:59:29;-79,026;109,674;-18,348;13,848;32,860;994,100;7,692;43,600;31,660;42,680;31,460;0,895;295,493;30,742;-50,000;925;92,5;0;0,0;14;12,98;38,81;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
410063;26.06.24 18:59:52;-78,485;109,532;-18,203;14,002;32,780;994,124;7,968;44,460;31,720;42,980;31,500;1,514;18,653;30,754;-50,000;925;92,5;0;0,0;12;12,99;38,49;0;15;A27210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
